"11kV cable in bridge No. 44.",50470903
"The 11Kv HT cable is only buried approximately 300mm bellow the surface with virtually no protection. The cable runs through Underbridge SPD/47 owner is unknown.",20774499
"Culvert/CUL - Brick",110155093
"Culvert/CUL - Brick",110155094
"Culvert/CUL - Brick",110155095
"Culvert/CUL - Brick",110155096
"Culvert/CUL - Brick",110155097
"Culvert/CUL - Brick",110155098
"Culvert/CUL - Other",110155099
"Culvert/CUL - Brick",110155100
"Culvert/CUL - Concrete",110155101
"BT underground plant in bridge No. 30.",50477799
"BT underground plant in road under bridge No. 2.",50477800
"Culvert/CUL - Cast Iron",110154910
"Culvert/CUL - Stone",110154911
"Culvert/CUL - Stone",110154912
"Culvert/CUL - Cast Iron",110154913
"Culvert/CUL - Brick",110154914
"Culvert/CUL - Stone",110154915
"Culvert/CUL - Concrete",110154916
"Culvert/ RBE - Pre-tensioned Concrete",110154917
"Culvert/CUL - Brick",110154918
"Culvert/CUL - Other",110154919
"Culvert/CUL - Brick",110154920
"Culvert/CUL - Cast Iron",110154921
"Culvert/CUL - Brick",110154922
"Culvert/CUL - Brick",110154923
"Culvert/CUL - Brick",110154924
"3/4"" Water Main accross the trrack @ Bottesford L/C.",50464025
"Low voltage cable under bridge No. 83.",50469474
"2 X 11kV electricity cables in duct in bridge No. 32.",50469490
"180mm diameter LP gas main in road under bridge No. 33.",50469492
"2 X 11kV electricity cables in road under bridge No. 33.",50469494
"2 X 250mm diameter ductile iron water pipes in bridge No. 10.",50469550
"300mm diameter ductile iron water pipe in bridge No. 10.",50469551
"Multiple electricity cables in bridge No. 54X.",50470570
"Multiple electricity cables in road under bridge No. 57.",50470572
"Multiple electricity cables in bridge No. 60.",50470574
"250mm LP gas main in bridge No. 54X.",50470575
"20"" diameter MP gas main in road under bridge No. 57.",50470577
"18"" diameter LP gas main in road under bridge No. 58.",50470578
"BT underground plant in road under bridge No. 4.",50470579
"BT underground plant in bridge No. 54X.",50470582
"BT underground plant in road under bridge No. 58.",50470583
"1 X Public surface water gravity sewer and 1 X Public foul gravity sewer in road under bridge No. 57.",50470585
"Public surface water gravity sewer under tracks approx 45yds from bridge No. 58 in direction of increasing mileage.",50470587
"700mm diameter ductile iron water main in bridge No. 54X.",50470589
"4"" diameter cement water main in bridge No. 54.",50470590
"250mm LP gas main in road under bridge No. 48.",50470905
"Abandoned water main under bridge No. 52.",50470906
"Multiple electricity cables in road under bridge No. 48.",50470907
"11kV electricity cable in road under bridge No. 50.",50470908
"6.6kV electricity cables under bridge No. 52.",50470909
"Electricity cable under tracks approx 350yds from 107.75 Mile post in direction of increasing mileage.",50470910
"16"" diameter MP gas main under tracks approx 175yds from 107.75 Mile post in direction of decreasing mileage.",50470911
"250mm diameter LHP gas main under bridge No.80.",50334749
"Multiple electricity cables under bridge No. 75.",50470929
"4"" diameter LP gas main in bridge No. 76.",50470931
"Multiple electricity cables in bridge No. 76.",50470930
"Multiple electricity cables in bridge No. 79.",50470932
"LP gas main in bridge No. 75.",50471370
"Multiple electricity cables in bridge No. 78.",50471373
"Culvert/CUL - Brick",110155102
"Culvert/CUL - Concrete",110155103
"Culvert/CUL - Brick",110155104
"Culvert/CUL - Concrete",110155105
"Culvert/CUL - Brick",110155106
"Culvert/CUL - Brick",110155107
"Culvert/CUL - Concrete",110155108
"Culvert/NO PRIMARY MATERIAL",110155109
"Culvert/NO PRIMARY MATERIAL",110155110
"Culvert/CUL - Concrete",110155111
"Culvert/CUL - Brick",110154925
"Culvert/CUL - Brick",110154926
"Culvert/CUL - Brick",110154927
"Culvert/CUL - Brick",110154928
"6"" diameter abandoned water main in bridge No. 10.",50469552
"6"" diameter LP gas main in bridge No. 15.",50469555
"6"" diameter abandoned water main running alongside tracks at bridge No. 58.",50470593
"Telecom cable in road under bridge No. 1A.",50470629
"Telecom cable in road under bridge No. 2.",50470630
"ZIAR Ref No_279174_ Interim Reference No_HZ_21084 _Notes: Laid by Hendon Corporation, Br. No. 65, - Railtrack Property Land Plan No; 236",50130576
"ZIAR Ref No_279176_ Interim Reference No_HZ_21086 _Notes: Laid by Eastern Elec. Board, 1961, Br. No. 65, - Railtrack Property Land Plan No; 236",50130578
"ZIAR Ref No_279258_ Interim Reference No_HZ_21168 _Notes: Privilege of gas pipe to St. Albans Gas Co., Br. No. 103, - Railtrack Property Land Plan No; 237",50130485
"ZIAR Ref No_279260_ Interim Reference No_HZ_21170 _Notes: Laid by E. E. B., - Railtrack Property Land Plan No; 237",50130487
"ZIAR Ref No_279262_ Interim Reference No_HZ_21172 _Notes: Laid by St. Albans Gas Co., Br. No. 105, - Railtrack Property Land Plan No; 237",50130489
"ZIAR Ref No_268420_ Interim Reference No_HZ_5903 _Notes: From station forecourt, turn right along station road, turn right over crossing to Down side, cross over road and straight through wicket gate on left side of road to box steps., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.",50115764
"MIMS-SX//SC/KN - ZIAR Ref No_268423_ Interim Reference No_HZ_5906 _Notes: From station on Up side, down ramp along front of box and left to box steps., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE. - Not ",50115767
"ZIAR Ref No_268425_ Interim Reference No_HZ_5908 _Notes: From Up platform, down the ramp, through wicket gate, cross road, through gate to steps., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.",50115769
"ZIAR Ref No_268444_ Interim Reference No_HZ_5927 _Notes: From station along Up platform and down ramp. Cross railway from Up side to Down side, then along cess past front of box, turn right for entrance., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.",50115771
"ZIAR Ref No_268446_ Interim Reference No_HZ_5929 _Notes: From Woodram Wygate road, turn left on Up side into car park, through gate, turn left along front of box, turn right to box steps., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.",50115773
"ZIAR Ref No_268448_ Interim Reference No_HZ_5931 _Notes: From road on Down side, through wicket gate, turn left to cabin, carry on for toilet., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.",50115775
"ZIAR Ref No_268449_ Interim Reference No_HZ_5932 _Notes: From road on Down side, through wicket gates to Up side, turn left before Up side wicket gate, along cess to entrance., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.",50115776
"MIMS-D/MC// - Across level crossing. Record Centre Document Location: BC No. 024661LNE Roll No. 161. For further information contact the Records Centre 03 74347.",20633449
"MIMS-D/MC// - Across level crossing. Record Centre Document Location: BC No. 024661LNE Roll No. 161. For further information contact the Records Centre 03 74347.",20633451
"ZIAR Ref No_279227_ Interim Reference No_HZ_21137 _Notes: Laid by U. K. O. P. Ltd., Br. No. 96, - Railtrack Property Land Plan No; 237",50130497
"MIMS-D/MC// - Drain underneath Track. Werrington Jn - Spalding/Bridge 10. Records Centre Document location: ACC0919/2. For further information contact the Records Centre 03 74347.",20604998
"MIMS-D/MC// - Buried Railway Cables. Sleaford-Black Carr Jnc/Bridge 16A. Records Centre Document Location: ACC0919/1. For further information contact the Records Centre 03 74347.",20605005
"ZIAR Ref No_155395_ Interim Reference No_ST_11154. Information from Thames Water plc plans. Water main has junction under rail bridge with pipe from Crowndale road, plus others laid to the east of rail overbridge.",50394540
"Water main runs along the side of Crowndale rd passing under St.Pancras road bridge. Information as per Thames Water plans. see also pipe entry for Phoenix Road",50394541
"Water main below all tracks north of St Pancras Road, main is the London Ring Main measuring 2540 mm, depth unknown",50394542
"ZIAR Ref No_155395_ Interim Reference No_ST_11154. Information from Thames Water plc plans. Sewer has junction under rail bridge with another from Crowndale road, plus others laid to the east of rail overbridge. Network duplicates at lower level water mai",50394545
"ZIAR Ref No_155395_ Interim Reference No_ST_11154. Information from Thames Water plc plans. Sewer in centre of road has junction under rail bridge with another from Phoenix road, plus others laid to the east of rail overbridge. Network duplicates at lowe",50394546
"ZIAR Ref No_266331_ Interim Reference No_HZ_3762 _Notes:. Foul water mains west side of tracks b> between U/D/s & U/F at this point also a connection is made from drain coming from Ra",50394547
"Thames Water plans show abandoned foul water sewer running under D/S & U/S tracks. Unknown if filled in.",50394549
"ZIAR Ref No_155433_ Interim Reference No_ST_11187. Pipe overhead and buried, pipe details as per Thames Water plc plans. see also ELR SPC1 0.1675",50394581
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50396441
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50396481
"Platforms 1 & 2 - Hazard Structural Burton Station. Asbestos hazard, see separate entry for same location.",50132689
"Ass Asset No 50018647 Buried Foul Sewer",50397021
"Restricted Clearance for Telephone DY157 Signal",50397023
"Restricted Clearance Telephone for DY96 Signal",50397025
"6""Buried Distribution WaterMain in OverBridge . ",50397060
"ZIAR Ref No_281824_ Interim Reference No_HZ_27558 _Notes: Asbestos in Derby Power Signal Box. The ground floor ceiling it is alleged has been sprayed with an insulation product containing asbestos, with no protection being made to cable access points to prevent the sprayed insulation product from entering the ground / first floor void that contains the cable route. Risk to contractors and others when floor panels are removed and alleged asbestos dust disturbed by any actions of the contractor, or any drilling cutting of surfaces in the alleged areas - No RT signs displayed",50115540
"1 x Telephone Cable",50403116
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50403117
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50403118
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50403120
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50403124
"O/H Telecom Cable x 1 ",50403214
"Authorised vehicular access point at end of indusrial estate service road, off Urban Road , Kirkby in Ashfield",110147686
"AUTHORISED PEDESTRIAN ACCESS DURING LINE BLOCKAGES ",110147687
"Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105",50398059
"Water Pipe.",50398060
"Electric cable shown as passing under the tracks ar rear of 124 Selbourne Road. Eastern plans stress route unknown, cable 11,0000.",50398220
"5 No. S&T Cables - approx 3 metres from rail, buried in the cess shoulder, approx 200mm deep.",20770928
"Chrysotile asbestos detected in roof sheet.",20771120
"Chrysolite asbestos present in cement debris",20771121
"Chrysolite asbestos detected in roofing felt.",20771122
"Track ID 1100/2100. Parking at Station Car Park. 5 Mile Line Diagram Access Point Number 7185. Access to track via gates on platforms",50396594
"Accessed from the rear of Poundland. Numerous car parks close by. Bridge Street > Field Ln > Station parking",50396596
"Buried cable troughing route running through the structure and in the DN CESS north and south of the structure.",110155543
