"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"50143247","RAC","128.17","QM","","128.17","3400","","MAP","","454088.0","344950.0","Bulwell Station","HMJ9","","","","","","","","","NP","","50143247","2018-02-09","","NRAIL","","","","","Rev Single","5 Mile Line Diagram Access Point Number 9154. Notes: From Highbury Rd into Station Rd, to end of cul-de-sac. Car park to station can take upto 30 vehicles. Alternative access on LH side of line through station car park. Pedestrian gate for telecomms cabinet and track access.",""
"50469013","RAC","129.075","QM","","129.075","3400","","MAP","","454407.0","345631.0","Bulwell Forest LC","HMJ9","","","","","","","","","NP","","50469013","2020-03-12","","NRAIL","","","","","Rev Single","Carey St / St Albans Rd junction. Gives access to up and down Kirkby. Pedestrian gate North end of level crossing. Parking for up to 4 vehicles on side street. T12 required.",""
"20772821","RAC","130.07","QM","","130.07","3400","","MAP","","454633.0","347147.0","Bayles & Wyle <1> FPW","HMJ9","","","","","","","","","","","20772821","2018-02-09","","NRAIL","","","","","Rev Single","Parking for 2 - 3 vehicles on waste ground. T12 required. At BPC - RAC ELR junction area.",""
"20771977","RAC","130.07","QM","","130.07","3400","","MAP","","454633.0","347147.0","OB60","HMJ9","","","","","","","","","","","20771977","2018-02-09","","NRAIL","","","","","Rev Single","",""
"50469019","RAC","131.0462","QM","","131.0462","2100","","MAP","","454413.0","348505.0","Brickyard Lane","HMJ9","","","","","","","","","","","50469019","2018-02-09","","NRAIL","","","","","Down Main/Fast","From Nottingham Rd, then Bestwood Rd, then Brickyard Lane. Pedestrian gate SE side",""
"110183892","RAC","131.143","QM","","131.143","3100","","MAP","","454021.0","349295.0","Hucknall Station","HMJ9","","","","","","","","","","","110183892","2023-05-19","","NRAIL","","","","","Rev Main/Fast","Bi-Di Plaform. Parking at the station for multiple vehicles.","SK 54000 49200"
"50469021","RAC","132.0","QM","","132.0","2100","","MAP","","453878.0","349565.0","Moss & Plumbs","HMJ9","","","","","","","","","","","50469021","2018-02-09","","NRAIL","","","","","Down Main/Fast","Opposite Hucknall Leisure Centre adjacent to 48 Linby Rd. On-street parking. Pedestrian access only.",""
"50469022","RAC","132.0528","QM","","132.0528","0","","MAP","","453661.0","349995.0","Linby Colliery","HMJ9","","","","","","","","","","","50469022","2023-05-19","","NRAIL","","","","","All/Multiple Tracks","Linby Rd/ Church Lane Junction. Pedestrian gate NW side.","SK 53600 49900"
"50469027","RAC","132.1518","QM","","132.1518","3400","","MAP","","453253.0","350804.0","Linby Station Level Crossing","HMJ9","","","","","","","","","","","50469027","2020-03-03","","NRAIL","","","","","Rev Single","Wighay Road. On-street parking. Pedestrian gate NW side.",""
"110183893","RAC","134.044","QM","","134.044","3100","","MAP","","454021.0","352830.0","Newstead Station","HMJ9","","","","","","","","","","","110183893","2023-05-19","","NRAIL","","","","","Rev Main/Fast","Bi-Di Plaform. Parking at the station for multiple vehicles - if full roadside parking close by.","SK 52200 52800"
"50469032","RAC","134.066","QM","","134.066","3400","","MAP","","452157.0","352979.0","Newstead LC <AHBC>","HMJ9","","","","","","","","","","","50469032","2023-05-19","","NRAIL","","","","","Rev Single","Derby Rd A611, then Hucknall Rd, then Tilford Rd. Pedestrian gate NW side 222 lock.","SK 52100 52900"
"50469037","RAC","135.066","QM","","135.066","2100","","MAP","","451376.0","354382.0","Warren House LC","HMJ9","","","","","","","","","","","50469037","2018-02-09","","NRAIL","","","","","Down Main/Fast","Derby Rd A611, then Annesley Cutting, then Byron Rd, then Recreation Rd, then Warren Avenue. Limited parking adjacent to level crossing.",""
"110183891","RAC","135.152","QM","","135.152","3400","","MAP","","450638.0","354894.0","Grives Lane LC","HMJ9","","","","","","","","","","","110183891","2023-05-19","","NRAIL","","","","","Rev Single","Grives Lane, Kirkby-in-Ashfield, Annesley, Ashfield, NG17 7EQ. Parking on grass verge / roadside.","SK 50600 54800"
"110149076","RAC","136.0418","QM","","136.0418","1100","","MAP","","450235.0","355142.0","Kirkby Sth. Jn.","HMJ9","","","","","","","","","","","110149076","2023-05-31","","","","","","","Up Main/Fast","New access point. ""Qwick"" steps fitted up the embankment on the left hand side of Bridge 23A <on approach>. Pedestrian access point at Bridge 23A at Lindleys Lane. Lindleys Lane only accessible from junction off Urban Rd. <B6020>, Kirkby-in-Ashfield. Access point is 1056 yds along Lindleys Lane after turning off Urban Rd.",""
"110150343","RAC","136.125","QM","","136.125","1100","","MAP","","449930.0","355785.0","OB23B, Glass Factory","HMJ9","","","","","","","","","Access Point","","110150343","2014-01-13","","NRAIL","","","","","Up Main/Fast","Pedestrian access to Kirkby Lane End Junction.","SK 49930 55785"
"110147657","RAC","126.0485","QM","","126.0485","1100","","MAR","","454885.0","340280.0","Magnets","HMJ9","","","","","","","","","","","110147657","2023-05-31","","","","","","","Up Main/Fast","NEW HOLDFAST ACCESS POINT INSTALLED",""
"110151977","RAC","130.035","QM","","130.035","3400","","MAR","","454641.0","346828.0","Bestwood Park","HMJ9","","","","","","","","","","","110151977","2021-07-19","","NRAIL","","","","","Rev Single","Bestwood Park. Grid Ref SK546468.",""
"110184071","RAC","131.1518","QM","","131.1518","3400","","MAR","","453969.0","349408.0","Hucknall Station Compound","HMJ9","","","","","","","","","","","110184071","2023-06-21","","NRAIL","","","","","Rev Single","Hucknall station compound: Located at the end of Station Terrace, Hucknall, Nottingham NG15 7TQ. Drive through the Black double gates - there is parking for ample vans [10+]. Grey double gates to access the track - suitable for RRV""s. Accessed straight onto the Bi-Di Mansfield line - EMCC Mansfield signalling panel.",""
"110151976","RAC","132.15","QM","","132.15","3400","","MAR","","453261.0","350790.0","Linby L.C.Compound","HMJ9","","","","","","","","","","","110151976","2021-07-19","","NRAIL","","","","","Rev Single","Linby L.C.Compound. Grid Ref SK532507.",""
"20771975","RAC","126.011","QM","","126.011","2100","","MAV","","454905.0","340809.0","OB7 Radford Allotments","HMJ9","","","","","","","","","","","20771975","2020-03-12","","NRAIL","","","","","Down Main/Fast","Parking at the bottom of the bridge for numerous vehicles",""
"110151978","RAC","127.01","QM","","127.01","1100","","MAV","","455337.0","342336.0","Wilkinson Street Tram Depot","HMJ9","","","","","","","","","","","110151978","2018-02-09","","NRAIL","","","","","Up Main/Fast","Parking for 10 vehicles outside the gates to the rear of Wilkinson Street Tram Depot. The access road is one vehicle wide along the top of the River Leen embankment. To ""On Track"" an RRV, ramps will have to be used.","SK 55337 42336"
"50143246","RAC","128.03","QM","","128.03","1100","","MAV","","454578.0","343841.0","FB Basford Chemicals","HMJ9","","","","","","","","","NP","","50143246","2020-03-03","","NRAIL","","","","","Up Main/Fast","Access via Susan Drive. OS Grid Ref SK545438. Notes: Highbury Rd, Oakleigh Rd, Susan Drive, left into Lauriston Drive, to end of cul-de-sac. Upside access to Railtrack lines only. Path to track suitable for 4 vehicles.",""
"50469015","RAC","131.0088","QM","","131.0088","2100","","MAV","","454546.0","348191.0","Hucknall No 4/ Story Gdns","HMJ9","","","","","","","","","","","50469015","2018-02-09","","NRAIL","","","","","Down Main/Fast","From Nottingham Rd, then Bestwood Rd, then Story Gardens to end. Vehicular & pedestrian access across level crossing. Cattle guards. Use at own risk. Access to signal and to location boxes. Limited parking. Pedestrian gate SE side.",""
"120000092","RAC","131.154","QM","","131.1545","3400","","MAV","","453940.0","349424.0","HUCKNALL STATION TERRACE COMPOUND ACCESS","HMJ9","","","","","","","","","VEHICLE ACCESS ","","120000092","2024-11-19","","","","","","","Rev Single","THIS COMPOUND IS AT THE BOTTOM OF STATION TERRACE. ON THE APPROACH, YOU WILL SEE A SET OF DOUBLE GATES THAT MUST BE CLOSED AFTER ENTRY AND EXIT AT ALL TIMES.
THE COMPOUND HAS PARKING FOR APPROX 12 VEHICLES.
NOISE MUST BE KEPT TO A MINIMUM WHEN USING THIS ACCESS POINT, DUE TO RESIDENTIAL HOUSES BEING ON THE SAME STREET.",""
"50469026","RAC","132.121","QM","","132.121","3400","","MAV","","453380.0","350553.0","Waterloo Rd.","HMJ9","","","","","","","","","","","50469026","2020-03-03","","NRAIL","","","","","Rev Single","Waterloo Rd, Linby. Opposite No.12 Waterloo Rd <on service road>. Vehicular access, limited parking, plus on-street parking.",""
"50469030","RAC","134.022","QM","","134.022","3400","","MAV","","452338.0","352618.0","Newstead Country Pk.","HMJ9","","","","","","","","","","","50469030","2020-03-03","","NRAIL","","","","","Rev Single","Off Station Avenue, Newstead, at ""dog leg"" in road. Limited parking through gates. 222 lock.",""
