"SS099992-158 SWALEC SWALEC HV Cables cross over track on O/H pole route <runs on NE/SW axis- skew to line> at MP.277.18. Note support poles located either side of RT land adjacent to boundary. SWALEC ref.9820245 High Voltage Cable - RAR Code: HOE or HBE -",60134142
"SN122147-158 Railtrack Whitland-Pembroke line - Station lighting plans for rationalised u/staffed stns. at: Narberth, Kilgetty, Saundersfoot, Penally, Manorbier, Lamphey & Pembroke. CCE <Pad> drawings: 74384 and C23353 dated 19/3/71. Plant Cable - HAZARD ",60134147
"SS105991-158 Welsh Water - Dwr Cymru Cyfyngedig Penally-Manorbier area: Water mains pass below line as follows- 1> Main buried within A4139 roadway crosses below tracks at 276.72. 2> Main passes below track alongside culvert at 277.10 - HAZARD V.10",60134156
"SN115098-158 British Telecom Narberth-Kilgetty area: O/H BT Pole route crosses over track at MP.268.02. BT ref. A98/2883 Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60134159
"SS107991-158 Defence, Secretary of State for Penally-Manorbier area: Agreement M106537 describes water pipe serving local barracks crossing below track at MP.276.19 twixt culvert and UBr. Water Pipe - HAZARD V.10",60134161
"SN005007-158 West Cambrian Power Co Ltd Agreement No.M72337 refers to correspondence re. an electric cable over RT land at P""broke 283.70. Documents, plans confirming details missing from Archive. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134166
"--- Railtrack BR DMEE drg no 170898 amendment A shows point heating supply and layout for SWA opposite Maliphant Sidings at approximate mileage shown. Point Heating Cable - HAZARD V.10",60134791
"--- Railtrack BR ESS drg no 811 shows drainage & water survey findings at Swansea High Street Station. buffers end. Water Pipe - HAZARD V.10",60134794
"SS659956-1-159 Swansea Corporation Agreements 27140 & 46998 <both missing> re cables under land and bridges. Electric Cable - HAZARD V.10",60153836
"SN675137-1-159 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153841
"ST108674-1-171 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153845
"SS655949-1-159 Swansea Corporation Agreement 32728 re cables under W side of road at UBr, agreement includes cross section and dimensions. Electric Cable - HAZARD V.10",60153847
"SO041567-1-159 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153850
"Shallow Mineworking - For further information please contact nationalminingengineer@networkrail.co.uk",60154446
"SS860834-170 Shaft outside up boundary, distance not stated, NB This mileage is beyond end of OVE and perhaps should read POR 2.41. POR/OVE meet end on at 2.44/7.39 respectively. Source: GWZ - Schedule of hazards associated wi",60154447
"SS857834-170 Heading under line, c50m depth. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. Mining <Historic> - RAR Code: WTFSM - HAZARD V.10",60154449
"SS869834-170 Pillar & stall working under line, 25m to 50m depth. 1.47m seam Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. Mining <Historical> - HAZARD V.10",60154451
"SS744928-170 Heading under line, 1.5m seam. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. Mining <Historic> - RAR Code: WTFSM - HAZARD V.10",60154464
"--- Railtrack Approx mileage:Parts Of The South Wales Mainline And Central Wales Line Burry Inlet & Loughor Estuary Ss56189810 To Sn56750160 Nearest stn: Llanelli; Council: Llanelli; Planning auth: Llanelli Bc ID: HR15848/8002 S.S.S.I. - HAZARD V.10.Weeds",60135624
"SS902808--- Railtrack Groups Of Trees Near 191M 20C Quarella Crescent Tpo No. 7/1991 Nearest stn: Bridgend; Council: Ogwr; Planning auth: Ogwr Bc ID: HR03536/8005; Doc No: 112007MISC Tree Preservation order - RAR Code: EPR - HAZARD V.10",60135633
"SO305136-1-161 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153525
"ST298964-1-171 British Telecom Cables under N side of road at OBr. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60152872
"SS784864-1-170 Wales Gas Board Agreement 97344 <missing> re 18"" gas main under RT property between start mileage & 202.00, 201.31 & 201.73, 202.66 & 202.68, 202.07 & 202.11, 202.39 & finish mileage, no other details but should be on Transco plan. - HAZARD",60153707
"SS766900-1-170 Not Known Plan of agreement <number not known> shows relay cable through pipe attached to SE side of FB 202.62 parapet. Radio Relay - RAR Code: HBR - HAZARD V.10",60153716
"ST438872-171 Not Known Pipeline under road alongside up boundary. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113927
"ST434871-171 Not Known Plan available, crossings o/head, in subway, in road over bridge. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113929
"ST434871-171 Railtrack Rail plant found along line. IRJ plans available Plant Cable - HAZARD V.10",60113931
"ST430870-171 SWALEC Swalec HIgh voltage cable located across the track. Plans available High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113933
"ST426869-171 Not Known Underground cables located over the track at OBr. Plans available Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60113935
"ST391872-171 Not Known Agmt re pipe OBr <with predecessors to British Steel> two 42"" pipes, one 24"", one 18"", two electric cables, in Sudbrook to Llanwern water saupply agreement. Industrial Water - HAZARD V.10",60113936
"ST325882-171 Not Known Plan available pipes crossing track Unknown Pipeline - HAZARD V.10",60113940
"ST321884-171 Not Known Widespread contamination of soils with heavy metals, arsenic, copper, zinc nickel soluble boron. Cyanide present. See Hazard directory. Unknown Contamination - RAR Code: EKO - HAZARD V.10",60113941
"ST319885-171 Not Known Gas main under S side of road at UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113945
"ST319885-171 Not Known Cables under S side of road at UBr with chambers at each end of block. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60113946
"ST316885-171 Not Known Supply cables to street lighting under paths each side of road at UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113948
"ST331878-171 Not Known Plan available High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113952
"SO450794-137 Railtrack Racal confirm that a cable does exist in the cess of the Down Main. The route appears to be buried for most of the proposed length of track, but there is a section where the undertrack crossing exist either side of the track crossi",60113955
"SO453792-137 Cable and Wireless <formerly Mercury Comms> Mercury telecom cables located at 22m 68ch Plans available. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60113957
"SO513685-137 Railtrack Racal have sent detailed survey of railway showing troughing route possibly containing 650V cable and signal box at 32.01. S&T Cable - RAR Code: HBS - HAZARD V.10",60113960
"SO500599-149 Not Known No services found for Serco Gulf, Leominster District Council, National Grid, Mercury, Energis, Pipeline Management None - HAZARD V.10",60113962
"SO507521-149 Railtrack Scott Wilson Survey shows plant alongside track. Plan available Plant Cable - HAZARD V.10",60113964
"ST507874-172 Richard Thomas & Baldwins Agreement 96421 re water supply to British Steel Llanwern, depth below ground or rail varies according to position along route. At this location pipe commences off line at the Pump House at 0.75, crosses line at 0.73",60113965
"SO508519-149 Railtrack Plant cabling located along and across track. Plans available Plant Cable - HAZARD V.10",60113968
"SN936473-147 Railtrack Llangammarch Wells Station: Access Point - HAZARD V.10",60114678
"SO803407-147 Railtrack Cynghordy Station: Access Point - HAZARD V.10",60114680
"SN853447-147 Railtrack Emergency Access <vehicle> - Erwbeili Farm LC: <O/A>. Access gates on upside/dnside <vehicle> Access Point - HAZARD V.10",60114682
"SN866452-147 Railtrack Tyllog Rd OB. Access via gate and steps down <foot> Access Point - HAZARD V.10",60114684
"SN883464-147 Railtrack Llanwrtyd Wells Station: Access Point - HAZARD V.10",60114686
"Level Crossing Access Only SN903467-147 Railtrack Cefngast Farm LC: <O/A & FP>. Access via public footpath only to stiles Access Point - HAZARD V.10",60114688
"GRP Access Point",60114690
"SO518400-149 Railtrack Emergency Access - Hereford Diesel Depot. Access via Stonebow Rd into Hospital. Access Point - HAZARD V.10  NEAREST POSTCODE = HR1 2TY",60114700
"SO521394-149 Railtrack Eign Rd UB <off B4224>. Access via gate and steps up to dnside <SE corner - foot> Access Point - HAZARD V.10. PED. Jct,.24.Thro Hereford town to T/Ls. Continue straight along A438 St Owens Street. Pass fire Station. Bear right at ju",60114701
"SS659938-159 Railtrack Maliphant Yard LC: Via Maliphant St <vehicle> Access Point - HAZARD V.10",60114705
"SO512511-149 Railtrack Emergency Access - Dinmore Old Station Access Point - HAZARD V.10. PED. Jct.24. A449/A40 to Wilton R/A. 1st exit for A49 Hereford. Continue on A49by-passing Hereford to Dinmore. Continue along A49, but at beginning of hill over Dinm",60114706
"SO679053-162 Access for Emergency Use Only. The use of this crossing by staff and sub contractors to gain access to the line is NOT permitted except in cases of accident or emergency.                                          <Original free text prior to u",60114708
"SO601991-162 Railtrack Woolaston LC: <O/A & Public FP>. Access via public road <vehicle> Access Point - HAZARD V.10. VEH. Jct.23. A48 to Woolaston. Right turn opposite Wyverne Garage. Follow road/ lane <bearing left> to railway U/Bridge. Access possible o",60114714
"ST566959-162 Railtrack Emergency Access <foot> - Pill House OB. Foot access only. Exit from A48 at Round House along private road Access Point - HAZARD V.10. PED. Jct.23. A48 thro Chepstow and under Tidenham branch U/Bridge. Look for Beech Pike Herd sign ",60114716
"SO466963-137 Railtrack B4370 and A49 OB. Access via steps down to upside at NW corner <foot> Access Point - HAZARD V.10",60114720
"ST297865-171 Railtrack Culvert under line with screens on up side, cascade on down side. Culvert drains Gaer Pond. Surface Water - HAZARD V.10",60113613
"ST319894-171 Not Known Cables under each side of road at UBr with chambers at each end of each run close to parapet. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60113615
"ST319894-171 Not Known Cables under N side of road at UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113617
"ST317887-171 Not Known Cables run under S side path at UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113623
"ST261874-171 Railtrack Rhiwderin LC: Access off Caerphilly Rd <A468>. Automatic Open Crossing - Locally Monitored <vehicle> Access Point - HAZARD V.10.  VEH. Jct.28. 1st exit onto Forge Rd to next RA. 2nd exit to A469 Caerphilly Rd. Left at Tredegar Arms ",60114341
"Restritive Access, please contact Barry Hadley MPC 07901512083 for access. Level Crossing Access Only ST245875-171 Railtrack Emergency Access - Keepers LC: <O/A>. Access off Caerphilly Rd Access Point - HAZARD V.10. VEH. Jct.28. 1st exit onto A467 Forge R",60114344
"ST232884-171 Railtrack Church Rd Yard. Access off Station Rd to gateway on dnside Access Point - HAZARD V.10. VEH. Jct.28. 1st exit onto Forge Rd to next RA. 2nd exit to A469 Caerphilly Rd. Left at Tredegar Arms continue along A468. Right turn at sign for",60114347
"SS505995-159 Railtrack When on or near the track high visability clothing MUST be worn. Public road, Llanelli West through wicket gate adjacent to xing box, Dn side. Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",60114350
"ST121768-171 Railtrack When on or near the track high visability clothing MUST be worn. Turn off public highway adjacent to box. Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",60114353
"SS895844-170 Railtrack When on or near the track high visability clothing MUST be worn. Through goods yard gate, and through former goods yard public road and Neath & Brecon SB. From public road via steps to N.& B along former platform. Walking Route to S",60114355
"SS910790-170 Railtrack When on or near the track high visability clothing MUST be worn. Through gateway off public road into yard. Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",60114357
"SS959817-170 Railtrack When on or near the track high visability clothing MUST be worn. Via yard entrance. Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",60114358
"SS723961-170 Railtrack When on or near the track high visability clothing MUST be worn. From Crymlin Rd, Skewan then via footpath from rd over rail bridge, through gate at relay room alongside loop, X inlet sdg near junction with loop, continue Cess side",60114359
"SN160153-158 Railtrack 12"" EW pipe. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107542
"SN120121-158 Railtrack 12"" square stone. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107544
"SN184164-158 Railtrack On Down side at level crossing. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107546
"SN172158-158 Railtrack 12"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107548
"ST069662-170 Railtrack 15"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107815
"ST065663-170 Railtrack 9"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107817
"SS911796-170 Railtrack Bridgend <Barry Jn. to Llynfi Jn> 190.30-190.60 Plant Cables for electric points heating laid along and below south <down> side of route with cables running across tracks to switch blades. CM&EE <Plant> Swindon drawing 170531/32 dat",60117639
"SM938318-157 West Cambrian Power Co Ltd Agreement 54688 re cables attached to culvert between poles to NE & SW of line which is near Trecwn Junction. Plan with CRL 277.16 in CRL wallet. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60116264
"SO062620-147 Radnor District Council Deed agreementM111406 refers to 600m water pipe for conveying surface watercrossing under track.M106881 also refers to same location Sewage - RAR Code: HBF - HAZARD V.10",60115736
"SN118119-158 SWALEC Cables under line SW of OB, passing under SE outside of elbow of road on down side. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134908
